like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
9232.09369498032,-11.296215295781083,-2.5125110142046747,-527.9794993850126,-3.6260733114894663e-141,0.0,0.0,-11186.081970138752,-9.725397635353338e-08,-2.559350264304958e-22,-1.0329652358882825e-36,-17844.47397110295,-0.6023266532464101,-5.38976063102819e-06,-7.18482627503898e-11,-22275.06487319296,-42.869634436390506,-0.09590993275367919,-0.0003096644152526381,-25578.091813984716,-274.9463398365149,-5.573763720659008,-0.1582836858372143,-28207.92480995002,-762.0602699471373,-46.81627259305181,-3.924688607905175,-30391.575965215037,-1446.7235213943118,-168.9198901503703,-26.31378672415096,-32258.120723040745,-2248.2604781437662,-395.19197288765764,-90.90933540830048,-33887.81435105743,-3104.9418163434525,-721.4923422327649,-215.81822498601161,-35333.913388737405,-3977.1928823152216,-1129.3835778633245,-407.0294124636449,1.0
133628.1177890728,-14.739907603473402,-2.6969725526662085,-1.6525099321799729e-15,0.0,0.0,0.0,-3229.619818671653,-1.8209885182182983e-244,0.0,0.0,-49142.36797682891,-6.796589604012876e-79,-4.384010000997133e-201,0.0,-122670.80428080253,-2.4800145597404996e-37,-1.2302405157800071e-97,-9.490211556867857e-158,-196048.20518971357,-7.513899121958443e-21,-9.110393497973795e-57,-1.712371943140516e-92,-262487.3261167869,-1.2013782340057323e-12,-1.6120101542624034e-36,-3.340368111754902e-60,-321519.6703359592,-5.852380544644838e-08,-5.158428299515794e-25,-6.990960118448608e-42,-374038.94653282844,-5.0997905121167144e-05,-7.639283727596007e-18,-1.75092742163016e-30,-421082.62224316783,-0.004790358006521699,-4.576500358765351e-13,-6.654522558243619e-23,-463557.63606466795,-0.11844625517969844,-1.0201437673059023e-09,-1.3297798786916605e-17,1.0
83494.83997425491,-13.816400088834282,-2.8814340911277547,-0.004311396251226788,0.0,0.0,0.0,-19463.541604106827,-1.9730170504363096e-79,-7.973693090672701e-202,0.0,-70456.30048111813,-1.952097136768983e-24,-4.751017867455289e-65,-1.7941004995899298e-105,-115804.04856469347,-1.6439919839750204e-10,-1.1020921093413339e-30,-1.1386574251567264e-50,-152795.13483631317,-6.351454283600706e-05,-4.866774300639685e-17,-5.699493263478698e-29,-183425.57437161304,-0.04200812634672833,-3.0904856625800983e-10,-3.4419259650311725e-18,-209388.5284697811,-1.8231727941576232,-2.4230040130761275e-06,-4.824807728224002e-12,-231852.55141388634,-20.219739345683976,-0.0006792835923804323,-3.3826678914539745e-08,-251619.0719983345,-104.64602187627,-0.030067091119614538,-1.2666607182052457e-05,-269251.46936933714,-341.47655916341853,-0.4397980740920911,-0.0008215575914934244,1.0
4091.8002273490265,-10.372707781141965,-3.0658956295892867,-1909.896446339902,-1.4574140344345768e-31,-1.6711262319439246e-80,-2.976571766988493e-129,-7993.278829295416,-3.009127559403318,-0.000755038446866587,-2.7800645113743584e-07,-10774.650040868584,-207.1358758548986,-8.517882609226062,-0.48322489149594766,-12569.387629294604,-780.7144723673252,-121.5515749437571,-24.921661667554122,-13895.095206625767,-1493.3423811728667,-405.68368884382676,-140.34040718501743,-14946.398769434409,-2206.088258990217,-804.0021987269207,-364.0106392394702,-15817.50960902266,-2873.7303888291,-1251.6589820156291,-664.634785394172,-16561.19979720954,-3486.596457357799,-1709.707181712229,-1007.1808114653943,-17210.00843945606,-4046.6838556206985,-2158.5345835045428,-1366.945358122837,-17785.41671874055,-4559.307989046131,-2589.2614291226705,-1728.9056502336543,1.0
6280.9164296132885,-6.929015473449711,-3.250357168050826,-329.0554890182277,-4.088592814324794,-0.09908522457489065,-0.003352131762161628,-548.3248414024687,-127.98274738802698,-67.89388190958064,-42.79509753772242,-638.4881913363897,-211.28746242204193,-141.91994407857464,-108.66842634086072,-696.1524744118886,-267.19008186700006,-195.27202181000163,-159.59095190623808,-738.6339187559112,-308.97194519467905,-236.02143597251037,-199.33399310861657,-772.2834910437814,-342.2749393756743,-268.8087803761841,-231.6137837890391,-800.148726646495,-369.94370110727874,-296.1839909154884,-258.6985876803826,-823.9295450492974,-393.6025224359449,-319.6600873161166,-281.99338037224874,-844.671637628825,-414.2637170674814,-340.19992442131917,-302.4125766090589,-863.0643190422443,-432.60001947168644,-358.4515612054553,-320.57994036503067,1.0
6676.175320513898,-3.485323165757393,-3.434818706512365,-19.90898555895481,-6.284164542928408,-4.100420930315696,-3.06821036341519,-26.937164352390326,-13.187295938112262,-10.821460736848856,-9.614530104537295,-29.818688254364197,-16.06274611884383,-13.687781168334778,-12.471752680434077,-31.661140696591193,-17.903679617098224,-15.526427266175952,-14.308114338099179,-33.01838488275906,-19.260325123156573,-16.882170749805994,-15.662956412629955,-34.093425758397764,-20.33507034918687,-17.9564704287688,-16.736810731860853,-34.983653626034005,-21.22513088998162,-18.84627877806772,-17.626366961818608,-35.74338691565731,-21.984760381099687,-19.605751816021847,-18.385683579061325,-36.40603707023314,-22.647341747733048,-20.268229495808974,-19.048057588316027,-36.993627892367556,-23.234884650424952,-20.8557001655531,-19.635456034030586,1.0
6663.430950452325,-3.978369141934923,-3.619280244973904,-31.28525990330045,-9.05536723224565,-5.588740126168554,-3.997847376508904,-42.79209038216295,-20.28484669796973,-16.419310504791607,-14.451194081750963,-47.50997926795133,-24.9892019477764,-21.103343977137055,-19.11500235319307,-50.526614386757046,-28.002451609445302,-24.111497412659975,-22.118068539643925,-52.74882280624128,-30.223325577644818,-26.33036119402104,-24.334923994847344,-54.50898183327358,-31.982825584280523,-28.088868175550587,-26.092438519690155,-55.96654768094898,-33.440018444497255,-29.545498925274796,-27.548507377873857,-57.21045549358432,-34.683694878178024,-30.78882662838555,-28.791486448895974,-58.29540960145948,-35.76849564878938,-31.873396278474647,-29.875825027970652,-59.257469441931235,-36.73044867015773,-32.83518828853107,-30.837456053780052,1.0
6008.693691260443,-7.4220614496272415,-3.8037417834354432,-546.7149626753843,-7.87091256602649,-0.22836721945521715,-0.009214905564283499,-905.795372546243,-216.60957304402496,-116.99017873519057,-74.87626898262633,-1053.4228968200243,-353.6381699487409,-239.58995973691688,-184.7034045395501,-1147.8372475927522,-445.33446580836744,-327.341745483095,-268.6871192432976,-1217.392277739048,-513.8106041194088,-394.2236614990311,-334.0127503205713,-1272.486748838769,-568.3706854207823,-447.98804843749997,-386.993210012419,-1318.1104769453348,-613.6914998621123,-492.8560429251335,-431.4129526479106,-1357.0467698739144,-652.4397146632623,-531.3224507455044,-469.59961749738596,-1391.007749910273,-686.2759820973564,-564.9715789770393,-503.06264712156116,-1421.1220370736346,-716.30335732479,-594.8684070683065,-532.8294980528865,1.0
7686.568891473735,-10.86575375731956,-3.9882033218969823,-4448.927393606021,-7.18692917922952e-20,-7.25763636391145e-52,-1.1350909206333406e-83,-14839.899136445862,-40.21630962243456,-0.14093412967920244,-0.0007094745781378412,-19417.742023974144,-816.8519988101485,-83.16832642336342,-11.359423635988167,-22362.28639102601,-2209.3736891402864,-553.084911210465,-177.3451176821076,-24535.24295874512,-3658.538070120108,-1345.4435450083834,-614.1393335419232,-26257.714835457813,-4995.6323551972055,-2259.758560499559,-1240.6399169665908,-27684.647393769425,-6195.574588389389,-3184.3909808676704,-1953.6015367927653,-28902.701745485065,-7269.447828974491,-4072.697575340203,-2688.5960164778826,-29965.267507869416,-8235.00334204024,-4908.563762646069,-3412.2738030055175,-30907.57203271227,-9109.028031355478,-5688.925370278494,-4109.047708004729,1.0
182324.91701096186,-14.309446065011878,-4.17266486035852,-32.79654302890632,0.0,0.0,0.0,-87067.95568820398,-3.7456086081486427e-34,-1.829199733677122e-89,-1.3885675025435074e-144,-199606.8187044572,-3.860748320982214e-09,-1.2379093899539927e-27,-6.110166309662772e-46,-283383.8474694967,-0.010318293658965225,-5.33034220709836e-12,-4.183251850156022e-21,-348010.27259232284,-4.365884028274041,-9.719535256085773e-06,-3.237475778949401e-11,-400234.5805516619,-98.55081879965448,-0.013849727492852789,-2.8655422989745794e-06,-443937.3736317119,-626.2615913260778,-0.9291515938085279,-0.001997004248058934,-481465.6698053567,-2092.066990370785,-13.514799823502212,-0.12450586376409185,-514328.24513387954,-4855.63637318516,-83.78923960606683,-2.0314122018179215,-543546.7814578795,-9012.515729522987,-310.3071477597482,-14.802224881637718,1.0
183908.9601409283,-14.246861627295807,-4.357126398820059,-152.4104340630147,0.0,0.0,0.0,-102624.03823225603,-4.636539012550965e-26,-2.380545976188116e-69,-1.8972184517256224e-112,-214254.91990913783,-2.017884420514311e-06,-5.973267331783318e-21,-2.71165748020119e-35,-294676.1245268348,-0.24326027557958854,-1.1287501939741333e-08,-7.904893442594043e-16,-356092.6714180919,-30.187622753718816,-0.0009750873259463667,-4.669410885849658e-08,-405506.2442743823,-370.16987717057333,-0.30733719130615317,-0.0003714169426666317,-446762.0320825254,-1659.37885061602,-8.75695675165106,-0.06607134134279632,-482141.05787049775,-4451.6200672674695,-74.71796415042714,-1.7628393215310254,-513094.733655756,-8914.376108031833,-324.69215849010675,-16.36331493393016,-540599.871747411,-14902.574643560722,-937.2727264404184,-80.38341300188681,1.0
7916.286013281202,-10.803169319603553,-4.541587937281598,-6191.267721624917,-6.011099586329374e-10,-2.0938332962835896e-27,-1.1218024472978412e-44,-16321.149493891642,-272.23000020362673,-9.440371996308588,-0.45348177970149156,-20640.645293540045,-1864.2598463730608,-427.0501825803303,-126.04698815823247,-23411.421952814097,-3707.8559748254024,-1437.5133935978165,-688.113481650005,-25454.47398202396,-5348.640611430607,-2618.877101882377,-1540.7731937528283,-27073.398901070657,-6760.428102723285,-3767.966896945397,-2476.6113527078496,-28414.302028177484,-7981.500208329484,-4828.492110299975,-3397.877357681913,-29558.79489483543,-9050.69084156905,-5793.481427351644,-4268.88585732479,-30557.119681294265,-9998.698496624516,-6670.410425631464,-5080.092164297137,-31442.412021259956,-10848.741841221328,-7469.959984082886,-5832.159363151618,1.0
5939.744705958231,-7.359477011911235,-4.72604947574313,-635.9488788566304,-47.07779734553348,-8.810202527796243,-2.150342429193745,-973.9240755748453,-317.2558787173693,-211.07336172170383,-160.40326011804115,-1112.6282441567594,-452.1448431741104,-340.42728801354434,-284.47119844366966,-1201.3229913342452,-539.8768440967622,-426.7284365113873,-369.3657859638487,-1266.6615945458975,-604.8350323886148,-491.1174111813039,-433.1906469447873,-1318.4152785973026,-656.4006541208565,-542.4008310378489,-484.1934311985729,-1361.2720847934945,-699.150965319309,-584.9911018513369,-526.6242665895958,-1397.8468161917292,-735.659612957585,-621.4003529453744,-562.9343936734371,-1429.7478802313171,-767.5168738694048,-653.1916932614561,-594.6599505377222,-1458.035503751501,-795.7739787722487,-681.4028526846969,-622.8252395057269,1.0
6660.564852805445,-3.915784704218918,-4.910511014204676,-34.79320057909762,-13.705556939932661,-10.155017027559445,-8.385399560285501,-45.60294438760321,-24.447062501601906,-20.794904641224203,-18.925152211507086,-50.034664079549046,-28.875495235673256,-25.218387232571114,-23.34369074928242,-52.86830310106624,-31.70831263335948,-28.049966470353123,-26.174032390835357,-54.95570312996858,-33.7953888687765,-30.136554671968774,-28.260132675355013,-56.60908220717166,-35.448608054215356,-31.789532844188365,-29.91286986999156,-57.97822429847714,-36.81765965528461,-33.15844803923067,-31.281648672730615,-59.14666969183591,-37.9860489154456,-34.3267526816137,-32.449868703507555,-60.16580423325589,-39.00514625743619,-35.34579394664285,-33.46885389467765,-61.06949987943778,-39.90881598973352,-36.24942461419304,-34.37244549917666,1.0
6670.702099821307,-3.547907603473398,-5.094972552666209,-25.610799327538185,-10.992455403689803,-8.503038964480123,-7.247066149776129,-33.09342951865672,-18.447840122155974,-15.9176394103898,-14.621226905160645,-36.16108070444324,-21.51418144600712,-18.982007231303076,-17.683622620935125,-38.12253321711573,-23.47530657537747,-20.942638925580606,-19.643761009435735,-39.567436686796135,-24.920081030637533,-22.387218909005906,-21.08814654779599,-40.71190963622159,-26.06449027255657,-23.531532116256237,-22.232363728551245,-41.659633002697696,-27.012177584213962,-24.479165076533455,-23.17994234059591,-42.46843361304766,-27.82095582900944,-25.287909605589938,-23.988653155328894,-43.17388088814274,-28.526388282504946,-25.993319715557245,-24.694040922479562,-43.79942108383288,-29.151918153182688,-26.618834021213132,-25.319539663502546,1.0
6100.473063305519,-6.991599911165716,-5.279434091127754,-519.7476699582526,-83.53724054164117,-32.80218799398835,-15.882350948518082,-753.8638431870971,-296.94686756563823,-220.01592289610426,-181.67316933039226,-849.883292928848,-391.90537622420027,-313.39932842882246,-273.5101834536827,-911.2800237256791,-453.03594567980343,-374.13091903189616,-333.84550683790803,-956.5083506784174,-498.15927498513156,-419.09643136603916,-378.653766623526,-992.3327616215494,-533.9318150972974,-454.7909181837268,-414.2703728738811,-1021.9985624709255,-563.5682533171138,-484.38314659100166,-443.81845806173123,-1047.3158122521488,-588.8672864155754,-509.65474230155115,-469.0626463525614,-1069.3978922659694,-610.9372932509384,-531.7065609081754,-491.0962918008223,-1088.9787127848865,-630.5097028771708,-551.266297654001,-510.64336390672327,1.0
5662.318789513957,-10.435292218858034,-5.463895629589287,-7533.691121258775,-0.24653710965646244,-2.11243475436318e-06,-2.6968574235140267e-11,-14775.289692275812,-1579.1122300027614,-426.686766638562,-146.87377954955724,-17776.722120417217,-3835.8477789170984,-1917.27873086673,-1148.3018154402587,-19697.532434364464,-5551.715734696908,-3366.2082752694228,-2373.277260699401,-21112.8703120016,-6884.021022636362,-4582.644149681907,-3484.1292257928676,-22234.053238200035,-7963.71562896224,-5602.716083724898,-4447.915254577418,-23162.54606043199,-8868.584055747671,-6473.1117491481755,-5285.1638142357015,-23954.96304358609,-9646.293541089362,-7229.167027816699,-6020.171991343843,-24646.135897018718,-10327.697411440955,-7896.105521605301,-6672.953820084591,-25259.027942118613,-10933.773634236579,-8492.05023035326,-7258.937088835344,1.0
189459.43431266493,-13.878984526550289,-5.648357168050826,-20643.141944880103,-1.3533599065311857e-79,-2.8385962286542024e-202,0.0,-191169.84846918302,-0.022744468917836453,-6.509578239921264e-11,-2.824213750227335e-19,-281770.1777323167,-273.4411273789204,-0.24640538365831938,-0.00032299312882922874,-341047.0454530456,-3966.32431421084,-88.61281364163102,-2.768103200180437,-385014.5972494599,-13326.902948705128,-1089.1241446199608,-120.3571838856941,-419944.14007072116,-26503.990203592366,-4197.057149251511,-874.5015856904514,-448914.049157645,-41346.96209622409,-9657.84949731758,-2903.0040804587056,-473660.1579063085,-56555.15723280877,-16981.398425799835,-6443.050788997584,-495256.77127228247,-71470.25362759197,-25529.774872604074,-11350.650658547018,-514414.7494975728,-85792.37393298576,-34773.294009960824,-17321.3068050678,1.0
372790.4525633134,-14.677323165757397,-5.832818706512364,-13393.681111427242,-1.308585344528531e-148,0.0,0.0,-318670.41440898937,-6.883522565492098e-07,-2.332061015282905e-22,-1.212932519635015e-37,-513648.81321478134,-10.688194702690707,-4.852221351669646e-05,-3.288877327238015e-10,-643713.2966898184,-959.9976692623181,-1.5332971210584387,-0.003545359627551182,-740749.583056715,-6762.292127500696,-111.90913032631231,-2.6039083207332383,-818033.8663233094,-19658.87846234325,-1053.1988424347846,-77.2994840677685,-882216.8902963965,-38379.92025934818,-4056.572510691186,-574.3376092720639,-937084.8619804928,-60729.28617304899,-9889.97828923439,-2116.2230003405575,-984993.5554327124,-84920.23478000975,-18566.449505153003,-5245.81712163774,-1027506.9018079053,-109764.230290931,-29645.812405808214,-10200.443080852128,1.0
18462.80575213596,-11.233630858065077,-6.017280244973903,-15323.445082332955,-0.059259177419137755,-2.4915910051815405e-08,-1.574082504114794e-14,-31358.16705642692,-2653.5017079749905,-569.322698238455,-158.04138728708574,-38024.19883837045,-7290.955400468752,-3319.018627106978,-1832.3686151485376,-42291.2715040821,-10985.576319942287,-6297.290912866244,-4237.827043446541,-45435.669770033455,-13896.292264398448,-8888.791307059206,-6545.8258230935235,-47926.63516758829,-16270.116107913755,-11096.486484990732,-8599.172565434958,-49989.529593985695,-18266.1945370998,-12995.943247660021,-10406.728203600802,-51750.112542070194,-19985.13942380829,-14653.983777468504,-12006.037118261098,-53285.76208598621,-21493.1146649666,-16121.183697034467,-13433.570086520594,-54647.49293431757,-22835.528843481283,-17434.996098840344,-14719.39264988734,1.0
5349.113478166649,-7.78993855037276,-6.201741783435442,-1178.6044008553415,-203.97606032411304,-85.31071048464999,-43.69993503268966,-1698.8035781768447,-683.1952041905649,-511.6631699362046,-425.8837318991503,-1912.1454529696662,-894.4531719823104,-719.8217902536759,-630.9929824872796,-2048.5599160707675,-1030.345075755983,-854.9298536980721,-765.3219139046575,-2149.0504561007297,-1130.6294980718212,-954.9043626472923,-864.9874888626765,-2228.6468683123053,-1210.1240896562192,-1034.2457054308104,-944.175882475822,-2294.5597644695104,-1275.9793495917465,-1100.0141727647451,-1009.8576727112732,-2350.8108328240123,-1332.1946608024452,-1156.1756219962142,-1065.9653119378952,-2399.873842320164,-1381.233972354538,-1205.1792297547097,-1114.9332420382623,-2443.3794322131603,-1424.7230529682377,-1248.6434338985796,-1158.3725840026786,1.0
