like1,parmu,parlnS,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,chain
5930.250339171202,-7.246879435989117,-5.500542409909485,-667.0902326892261,-104.9521391834687,-40.4549292878681,-19.264894518870737,-969.2876142678699,-379.5597404660808,-280.35979571347207,-230.9674508532069,-1093.231428924918,-502.0867663825254,-400.78453438200177,-349.3295396759247,-1172.4836433965934,-580.9834990654737,-479.14850086446353,-427.16448623711887,-1230.865356666125,-639.2249734955856,-537.1792107913674,-484.9852115979261,-1277.1082966204854,-685.3986316984019,-583.2486230709629,-530.9506166536939,-1315.4015698713888,-723.6526861603687,-621.4436303774355,-569.0866688365481,-1348.0816385660412,-756.3084232574923,-654.0627211543585,-601.669154710409,-1376.585679084056,-784.7963378635828,-682.5263426757919,-630.1085039753176,-1401.8610386756052,-810.060463164431,-707.7735413374937,-655.3387873868155,3.0
3050.851612582534,-9.118460372945052,-5.478196233210408,-2966.1509310313513,-40.509710568043324,-1.1021911249039995,-0.041763570707334066,-4924.533337409919,-1167.4003778184892,-626.46472043668,-398.7641652392856,-5729.727109532632,-1913.55558692327,-1292.4275198249015,-993.9275408721575,-6244.68686197468,-2413.3665475416406,-1770.2726808567613,-1450.8106683825874,-6624.058166186238,-2786.7237970258443,-2134.747218035681,-1806.6185014733637,-6924.558001112744,-3084.244586097699,-2427.8334932753787,-2095.337286094452,-7173.4019814233925,-3331.399863603742,-2672.464832637784,-2337.4707110072386,-7385.770949909321,-3542.720300218014,-2882.2144138664885,-2545.6611963920404,-7571.003253550545,-3727.257324386167,-3065.708234211136,-2728.1177420197873,-7735.2546758699855,-3891.0242036639133,-3228.747358434519,-2890.4323589465243,4.0
4287.630310434738,-8.593420890134656,-5.500372965993791,-1987.8323359862788,-79.5787762612536,-7.66531573922182,-0.9925643314643456,-3147.8805116303192,-903.6319112850854,-554.6508339782965,-394.9899197675455,-3624.2555152927557,-1359.44213613425,-981.2821023813136,-794.4861798689909,-3928.88996690342,-1658.8578388072087,-1273.005682100847,-1078.7232626291848,-4153.307832416416,-1881.210324311877,-1492.2812037992944,-1294.9653518551697,-4331.066854256628,-2057.9476182001436,-1667.4894502332434,-1468.657966194285,-4478.268156559375,-2204.5701405352083,-1813.2437801955289,-1613.5492945404794,-4603.892515870674,-2329.835274169972,-1937.969321954363,-1737.7375852522896,-4713.464225153057,-2439.1688425482744,-2046.944867131955,-1846.3562859441815,-4810.624806818379,-2536.16349159289,-2143.689904242596,-1942.8523562186992,5.0
2923.298464460943,-8.991233041514633,-6.263775438547981,-3191.6235690942704,-211.72693429308737,-35.339846827773414,-7.740587053322673,-4919.434122530646,-1564.834888598492,-1025.9744419565488,-770.6558686021677,-5628.597244362851,-2252.600799354598,-1682.8142809691108,-1398.093956996599,-6082.077299450012,-2700.676225343998,-2122.8684993924076,-1830.2764270803332,-6416.142493312174,-3032.6052879915514,-2451.6036324155534,-2155.8490532860983,-6680.750588416795,-3296.157243378076,-2713.571492329731,-2416.24247381347,-6899.870531911529,-3514.6790862094326,-2931.1947901699655,-2632.9709573753744,-7086.871302311978,-3701.308702092209,-3117.266278409475,-2818.4859989402726,-7249.976391751914,-3864.1677691413224,-3279.7551624490225,-2980.605545956609,-7394.606553052347,-4008.626518610382,-3423.9558876587766,-3124.5487097369073,1.0
255.51986707947623,-9.279346324575453,-8.895956989833307,-6253.005040669465,-1796.626334314484,-1103.439515966794,-786.1942058552195,-8560.493489036136,-4047.155296868127,-3272.138106867128,-2877.6144936235346,-9506.584014242879,-4990.465237375318,-4211.273196033969,-3812.595058389537,-10111.517829013213,-5594.703467965981,-4814.464381484461,-4414.741088406691,-10557.143186488287,-6040.054643974283,-5259.402544637725,-4859.266630399229,-10910.112561767928,-6392.888614007363,-5612.032485728612,-5211.692662208421,-11202.402125563409,-6685.10154203374,-5904.129920792445,-5503.674650402627,-11451.84627635661,-6934.498152569529,-6153.454879845045,-5752.927978704039,-11669.415018054626,-7152.035388821855,-6370.9446291201575,-5970.370251424213,-11862.339445174948,-7344.937868343418,-6563.814026548689,-6163.206572457356,2.0
1718.6086867058054,-9.362415301896892,-9.99960174123925,-7739.944438706372,-2855.37790753077,-2042.3604134268378,-1642.121115037551,-10247.502885453727,-5340.351065537751,-4493.876325614547,-4060.8738425090796,-11275.550431680838,-6367.308586961658,-5519.192996953078,-5084.552548712868,-11932.884083026922,-7024.369740030759,-6175.8435709759215,-5740.792810915358,-12417.109022083934,-7508.48728698204,-6659.799266316174,-6224.58670998107,-12800.65193327948,-7891.977166415901,-7043.209212426986,-6607.916739667086,-13118.258939140522,-8209.554158915607,-7360.740964066375,-6925.40325695399,-13389.309299598572,-8480.585901313509,-7631.744641471251,-7196.378872292631,-13625.723250359586,-8716.987513868296,-7868.127654938815,-7432.743288144193,-13835.358242529366,-8926.613910976126,-8077.741095335717,-7642.343772634426,3.0
1702.3219304019633,-9.160796523698707,-7.208154932649257,-4366.612426129389,-597.87893642999,-203.70464202335765,-86.76283153379423,-6415.155793320879,-2420.3098688332475,-1752.5736233011023,-1422.3615471498138,-7255.43329641478,-3248.7985226495252,-2563.6327674891063,-2216.3939787717113,-7792.728282666085,-3783.132887911257,-3093.535962871908,-2741.904267636495,-8188.531447980081,-4177.767777560903,-3486.416294447543,-3133.038017945698,-8502.039224118584,-4490.698331502594,-3798.4787008121766,-3444.2347193956816,-8761.651729526342,-4749.984066476967,-4057.2726018630024,-3702.5377285744444,-8983.209108264105,-4971.338707990248,-4278.32196245324,-3923.2822322639927,-9176.454779213662,-5164.450010814659,-4471.230877791201,-4115.98897337325,-9347.811345381684,-5335.712966650469,-4642.352809582747,-4286.969997739394,4.0
989.4570544981439,-9.245578264790744,-7.680344679699894,-5071.848507788722,-889.35222645186,-376.0840192127564,-194.54284401143596,-7302.08088111345,-2947.6373098054733,-2211.7949935520023,-1843.6040411390993,-8216.726565158147,-3853.550555359194,-3104.7166980401553,-2723.7389888883454,-8801.566343499364,-4436.200762822682,-3684.0821700787606,-3299.839009533449,-9232.392018816787,-4866.162805035782,-4112.745597874808,-3727.2078337313387,-9573.639811980353,-5206.983973747726,-4452.924636371672,-4066.745969026669,-9856.22326882139,-5489.325938219015,-4734.902935818266,-4348.361076432617,-10097.384283434085,-5730.337132925162,-4975.6884485231,-4588.9211199677065,-10307.72846515349,-5940.582022109075,-5185.783739531095,-4798.866919821799,-10494.24673405111,-6127.031118498264,-5372.128604448026,-4985.107611783716,5.0
1241.7264488740452,-9.146961317232728,-7.925052586622528,-4851.721171711431,-1015.3086774084605,-495.54246990825084,-290.7366423066772,-6872.753914838031,-2923.8124567687046,-2251.9972380239765,-1913.4099675681443,-7701.516583253211,-3746.9533361366693,-3066.7422263641743,-2719.8532281127973,-8231.436797852335,-4275.465316188297,-3593.1386029989194,-3244.14282088492,-8621.804657861481,-4665.277876869937,-3982.1155554375327,-3632.28599680735,-8931.006340548147,-4974.205279829116,-4290.6299377073865,-3940.387918429378,-9187.05262590383,-5230.096317352815,-4546.2871129098,-4195.811447127609,-9405.566340749048,-5448.513721058346,-4764.559404741822,-4413.938724181576,-9596.157173177271,-5639.040725084918,-4954.990225666718,-4604.273410823643,-9765.159551026965,-5807.998637311768,-5123.881126497222,-4773.097326948839,1.0
759.4097180210902,-9.355317519216893,-8.940388939320242,-6717.561112300267,-1911.506780759697,-1166.4541672251482,-826.7153713648486,-9207.172984500257,-4337.733544254275,-3501.757754894246,-3076.3068727149534,-10227.939365148275,-5355.403899128677,-4514.78025036921,-4084.704861526815,-10880.621389201891,-6007.311403485958,-5165.521946080248,-4734.282919989627,-11361.42057457241,-6487.805290220938,-5645.555958285433,-5213.8575077694495,-11742.250326698919,-6868.484269218269,-6026.007755530632,-5594.082260769743,-12057.610729335107,-7183.759338100709,-6341.15422463117,-5909.100183056355,-12326.743871535205,-7452.8395442704505,-6610.154647559372,-6178.020846567471,-12561.485633742044,-7687.546225167863,-6844.8084520235,-6412.621786575257,-12769.637870446293,-7895.674023211525,-7052.899413311532,-6620.6759176552205,2.0
459.329729298568,-9.279035347290982,-8.173862569028975,-5636.170885183981,-1243.440575511684,-632.1877015919479,-384.2328769307086,-7942.6332239413505,-3435.0768313560407,-2666.8399916464177,-2278.905430866821,-8888.414778386508,-4375.147327551742,-3598.3724613264426,-3201.985148617568,-9493.156802193269,-4978.459130238628,-4199.534807475093,-3801.006013692863,-9938.6421440002,-5423.38054417136,-4643.607458383249,-4244.231557357679,-10291.501051010508,-5775.960918153974,-4995.768354748647,-4595.973482272334,-10583.699326116846,-6068.001540497819,-5287.571471939082,-4887.539289349341,-10833.065664784393,-6317.270076994831,-5536.692640990406,-5136.513178698714,-11050.56659058778,-6534.706186630501,-5754.031074514651,-5353.75398022708,-11243.430915253588,-6727.525357735097,-5946.782194989329,-5546.437074190926,3.0
225.38794862871572,-9.1674516310263,-9.209295344798617,-5915.1385640587205,-1911.8188598785155,-1265.869889225542,-958.3335760041512,-7978.443002011265,-3941.6097368650753,-3246.7108329392513,-2892.0375142019207,-8824.383215555408,-4785.923987988332,-4088.580381763288,-3731.470149176951,-9365.278858729409,-5326.413029537907,-4628.457057682976,-4270.735182098122,-9763.73003465882,-5724.703949468871,-5026.506510232929,-4668.543316974141,-10079.333721812409,-6040.228497097111,-5341.911790084993,-4983.829374774843,-10340.681167249364,-6301.531152641411,-5603.1469378280735,-5244.997032327835,-10563.718837890614,-6524.541038660343,-5826.114944070239,-5467.923166713985,-10758.255455931456,-6719.059243679071,-6020.605394076054,-5662.385865688598,-10930.756630816517,-6891.547591594179,-6193.074406660968,-5834.835545119974,4.0
264.8564554684152,-9.289280504187767,-8.815983948117019,-6238.040157962315,-1742.8612094809962,-1050.5515258754049,-737.0881149379734,-8568.538123691247,-4010.5339266749993,-3228.3690200066344,-2830.49189966608,-9524.072791200882,-4962.996532715448,-4176.220903450101,-3773.7576142982616,-10135.045743758987,-5573.200911528415,-4785.268531268258,-4381.650775002645,-10585.119954542692,-6022.972162041687,-5234.583451891904,-4830.509839201835,-10941.613201057888,-6379.315789114116,-5590.701642385168,-5186.402737765482,-11236.820855887927,-6674.438762817675,-5885.697002457927,-5481.270539927755,-11488.755356400903,-6926.320732031939,-6137.499799609285,-5732.994190078926,-11708.496221356083,-7146.026783847398,-6357.153379785421,-5952.595311215266,-11903.34673516503,-7340.853045786765,-6551.943086846824,-6147.348470286658,5.0
2041.8377790946936,-9.28991778608917,-10.989687833957607,-8114.21634584795,-3556.5338737166235,-2778.691983791162,-2385.3307473209375,-10446.4859259105,-5881.510997300132,-5092.741974193063,-4688.5329405203465,-11402.643445823453,-6837.318052355785,-6048.020957453161,-5643.284173061672,-12014.00931147233,-7448.596325633953,-6659.167206637379,-6254.298427852543,-12464.371788265296,-7898.924284440985,-7109.44313339344,-6704.522328705768,-12821.092960722304,-8255.62841190936,-7466.121566460352,-7061.175069248411,-13116.489183397725,-8551.014988104847,-7761.493600825014,-7356.532562505135,-13368.584522480223,-8803.104343279592,-8013.573935303667,-7608.603876612791,-13588.465624081122,-9022.981479361006,-8233.44509335092,-7828.469056789286,-13783.440460243803,-9217.95355306716,-8428.413002624027,-8023.432801718685,1.0
2170.149732507919,-8.704924332048819,-9.77209458925716,-4216.843921775947,-1681.5415196564368,-1253.8721330499234,-1040.2897222491326,-5516.155421284812,-2973.2214700469117,-2534.177741808813,-2309.3755304048564,-6048.839001333299,-3505.537563451706,-3065.9403625089512,-2840.585311682572,-6389.436521908647,-3846.0432269622697,-3406.307596801491,-3180.814175374374,-6640.337654770873,-4096.908160085022,-3657.1179675478256,-3431.5699958803075,-6839.0703697592735,-4295.622999396168,-3855.8058616841095,-3630.230948547444,-7003.638390388248,-4460.180903353561,-4020.3485155647704,-3794.7583537784517,-7144.083086085055,-4600.619323447795,-4160.777475485396,-3935.1778541672643,-7266.580928754731,-4723.113007281924,-4283.2648899865135,-4057.658999657979,-7375.203257096967,-4831.73243849493,-4391.879953814689,-4166.269696277674,2.0
475.4640140720532,-9.18716486128846,-8.697883078788214,-5620.059018310704,-1562.2099862104935,-938.416275873641,-656.5426542167941,-7724.319502589485,-3608.8495942838,-2902.7130002736753,-2543.5587002391353,-8587.09554027186,-4468.807174927968,-3758.440784715509,-3395.0795753944685,-9138.758315894587,-5019.764811206513,-4308.33717079886,-3943.916840332684,-9545.141608456244,-5425.87014698189,-4714.023843675039,-4349.185291688998,-9867.028308023546,-5747.6195749909175,-5035.566441851195,-4670.521194880692,-10133.578711577182,-6014.092285947631,-5301.922071508145,-4936.759795182997,-10361.056699048657,-6241.522077370799,-5529.279225009309,-5164.044334126888,-10559.46624528476,-6439.899683477923,-5727.608689939065,-5362.3256696252165,-10735.401668779743,-6615.812856521934,-5903.488324930959,-5538.171772986315,3.0
1612.9670276229458,-9.25526173420306,-6.842118897971389,-4416.781199783301,-411.6772205923002,-97.30348613992625,-29.572787912633657,-6667.476217085768,-2288.0790066816476,-1570.4783557887636,-1223.1154784948856,-7590.96241430422,-3191.1241627002046,-2443.642914701831,-2067.484371712951,-8181.478121671911,-3776.4915640080367,-3021.3372443487474,-2637.6103393556646,-8616.490093758714,-4209.47035215621,-3451.2692823062052,-3064.5175486792177,-8961.05550940912,-4553.030869249972,-3793.3204921012907,-3405.066175777326,-9246.387010012051,-4837.793387856502,-4077.227413612625,-3688.1200959708003,-9489.893628315158,-5080.94695786578,-4319.84972413402,-3930.212315987674,-9702.28389270929,-5293.1032171019015,-4531.653701627429,-4141.664599861405,-9890.616610159139,-5481.2729027723135,-4719.577878592496,-4329.3435898049,4.0
1094.0840188298976,-8.988757046097467,-9.343998977610829,-5146.9788755627205,-1790.740944999384,-1239.0178681531147,-971.0221127794188,-6872.685231592439,-3495.888490333464,-2913.8822167929357,-2616.430854547557,-7580.198726879476,-4202.407674671605,-3618.905345459792,-3319.9614133606424,-8032.583368883689,-4654.543716096684,-4070.6668810668803,-3771.348766248515,-8365.832692713586,-4987.695062646279,-4403.6705788504905,-4104.20488218452,-8629.791491569584,-5251.605478227347,-4667.508071821781,-4367.969472982575,-8848.372430845782,-5470.159034754562,-4886.020354369888,-4586.44048942236,-9034.91253792693,-5656.682155538742,-5072.517870615527,-4772.912404669293,-9197.615457070524,-5819.373817816197,-5235.192564223048,-4935.570131386294,-9341.888778063318,-5963.639297017413,-5379.446222436959,-5079.811969585634,5.0
1929.4284132651642,-9.305799924282113,-6.222952743933723,-4061.745781536246,-165.23092439814636,-16.20411813601585,-2.134827689447863,-6426.939274518863,-1850.6573757240676,-1138.2790155463383,-811.9831810489177,-7398.191950219954,-2780.3971210614513,-2009.08089102822,-1627.9357119549,-8019.292170493044,-3390.9641856667176,-2604.119169748268,-2207.85617109598,-8476.843599165813,-3844.3471783220825,-3051.291359474646,-2648.904540175207,-8839.265190567969,-4204.706713830816,-3408.5647351824086,-3003.118559484048,-9139.38455846027,-4503.65799658753,-3705.763756325107,-3298.575689451954,-9395.512056311962,-4759.060514574549,-3960.0772441488925,-3551.8048236438517,-9618.910821512687,-4981.978671745554,-4182.272830729289,-3773.2801944399503,-9817.005325979211,-5179.738297339313,-4379.528688057112,-3970.0335722459977,1.0
457.40069269384026,-9.092076432662658,-9.520129950780444,-5758.6745787587,-2035.4228185133593,-1421.1865740862386,-1121.6818004644983,-7672.224430443551,-3927.763086690425,-3282.234472237698,-2952.2338783359714,-8456.747977291197,-4711.261464635619,-4064.190155016577,-3732.650208367891,-8958.372750454804,-5212.629930884455,-4565.172486729406,-4233.246715292758,-9327.894802866133,-5582.050969804773,-4934.441297376802,-4602.363361817235,-9620.58434885789,-5874.690633378912,-5227.005777623123,-4894.852678326418,-9862.956851105657,-6117.034904490111,-5469.307495507838,-5137.111850529586,-10069.801016596864,-6323.861557427046,-5676.107750431573,-5343.885710833386,-10250.213421200091,-6504.262356421071,-5856.49105495106,-5524.251522584063,-10410.190247437491,-6664.2310979287595,-6016.447609199542,-5684.195890505789,2.0
2546.659924188277,-8.937332473266355,-7.208817375922928,-3627.699465076281,-577.1680147560965,-224.64901953517008,-107.9171077173586,-5266.208775150517,-2068.53990468948,-1530.3870021960304,-1262.2960775034728,-5938.2249525072475,-2733.0091842227544,-2183.654766707056,-1904.569838985437,-6367.925597402944,-3160.816396107415,-2608.6239663940373,-2326.7206315396,-6684.467606396137,-3476.6114537885383,-2923.296372207345,-2640.2744666345143,-6935.19392322295,-3726.968759702806,-3173.098421106117,-2889.5225074978957,-7142.817637597544,-3934.383586483519,-3380.198742998035,-3096.30880604161,-7320.006906202953,-4111.443260165134,-3557.063227853286,-3272.978318775602,-7474.554011310536,-4265.904475599917,-3711.3950520702056,-3427.1808607519088,-7611.595411139106,-4402.8860395257025,-3848.286460704876,-3563.9821736845242,3.0
